file_name,transcribed_text,phrase,sentence_wer,alignment_visualization
1249120_44292353_25313684.wav,Sometimes I feel like a claw on my chest that leaves me breathless.,Sometimes I feel like a claw on my chest that leaves me breathless.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=13

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44292353_25851801.wav,"When I stand up too quickly, I start to feel dizzy and light-headed.",When I stand up too quickly I start to feel dizzy and light-headed,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=13

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44292353_40076348.wav,"Sometimes when it's cold outside my face hurts, especially around the pimples that are ready to pop.","Sometimes when it is cold outside, my face hurts, especially around the pimples that are ready to pop.",0.1111111111111111,"=== SENTENCE 1 ===

REF: sometimes when  it is cold outside my face hurts especially around the pimples that are ready to pop
HYP: sometimes when its ** cold outside my face hurts especially around the pimples that are ready to pop
                      S  D                                                                               

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=1 insertions=0 hits=16

mer=11.11%
wil=16.34%
wip=83.66%
wer=11.11%
"
1249120_44292353_53478447.wav,I have a painful cramp in my feet.,I have a painful cramp in my feet,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=8

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44292353_79362392.wav,I feel very hard to breathe.,I feel very hard to breathe,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=6

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44292353_83240359.wav,I was watching TV and suddenly have blurry vision.,i was watching tv and suddenly have blurry vision,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=9

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44292353_95216909.wav,I got injured exercising.,I got injured exercising,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=4

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44323331_15039513.wav,I get I jump in when I try to bend my leg or my arm.,I get i joint pain when i try to bend my leg or my arm,0.13333333333333333,"=== SENTENCE 1 ===

REF: i get i joint pain when i try to bend my leg or my arm
HYP: i get i  jump   in when i try to bend my leg or my arm
                 S    S                                    

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=13

mer=13.33%
wil=24.89%
wip=75.11%
wer=13.33%
"
1249120_44323331_22949427.wav,I feel pain in my joint after and in your in the last full match I played,I feel pain in my joint after an injury in the last football match I played.,0.25,"=== SENTENCE 1 ===

REF: i feel pain in my joint after *** an injury in the last football match i played
HYP: i feel pain in my joint after and in   your in the last     full match i played
                                     I  S      S                    S               

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=1 hits=13

mer=23.53%
wil=37.87%
wip=62.13%
wer=25.00%
"
1249120_44323331_26386155.wav,My head is spinning when I get up.,My head is spinning when I get up.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=8

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44323331_34357709.wav,My old opened up again.,My wound opened up again,0.2,"=== SENTENCE 1 ===

REF: my wound opened up again
HYP: my   old opened up again
            S                

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=4

mer=20.00%
wil=36.00%
wip=64.00%
wer=20.00%
"
1249120_44323331_77964928.wav,"I never had any SNA, Globala, Unitil, my last pregnancy, when all of a student, my back got","I never had any acne problem until my last pregnancy, when all of a sudden my back got covered in zits.",0.3333333333333333,"=== SENTENCE 1 ===

REF: i never had any acne problem  until my last pregnancy when all of a  sudden my back got covered in zits
HYP: i never had any  sna globala unitil my last pregnancy when all of a student my back got ******* ** ****
                        S       S      S                                       S                   D  D    D

=== SUMMARY ===
number of sentences: 1
substitutions=4 deletions=3 insertions=0 hits=14

mer=33.33%
wil=48.15%
wip=51.85%
wer=33.33%
"
1249120_44323331_84928769.wav,I have been in my store.,I have pain in my stomach,0.3333333333333333,"=== SENTENCE 1 ===

REF: i have pain in my stomach
HYP: i have been in my   store
               S             S

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=4

mer=33.33%
wil=55.56%
wip=44.44%
wer=33.33%
"
1249120_44323331_88012031.wav,It hurts when I dizzy my arm up.,It hurts when I raise my arm up,0.125,"=== SENTENCE 1 ===

REF: it hurts when i raise my arm up
HYP: it hurts when i dizzy my arm up
                         S          

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=7

mer=12.50%
wil=23.44%
wip=76.56%
wer=12.50%
"
1249120_44292353_107326859.wav,I feel dizzy when I step in front of my laptop for an hour or two. What possibly could be the reason?,"I feel dizzy when I set in-front of my laptop for an hour or two, what possibly could be the reason?",0.14285714285714285,"=== SENTENCE 1 ===

REF: i feel dizzy when i **** set infront of my laptop for an hour or two what possibly could be the reason
HYP: i feel dizzy when i step  in   front of my laptop for an hour or two what possibly could be the reason
                            I   S       S                                                                  

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=1 hits=19

mer=13.64%
wil=21.86%
wip=78.14%
wer=14.29%
"
1249120_44292353_23165570.wav,I feel my heart hurts when I ran for a long distance.,I felt my heart hurts when I ran for along distance,0.2727272727272727,"=== SENTENCE 1 ===

REF: i felt my heart hurts when i ran for * along distance
HYP: i feel my heart hurts when i ran for a  long distance
          S                               I     S         

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=1 hits=9

mer=25.00%
wil=38.64%
wip=61.36%
wer=27.27%
"
1249120_44292353_70288448.wav,"When I raise my hand, I feel pain my shoulder.",when i raise my hand i feel pain in my shoulder.,0.09090909090909091,"=== SENTENCE 1 ===

REF: when i raise my hand i feel pain in my shoulder
HYP: when i raise my hand i feel pain ** my shoulder
                                       D            

=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=1 insertions=0 hits=10

mer=9.09%
wil=9.09%
wip=90.91%
wer=9.09%
"
1249120_44273314_103514863.wav,My body feels weak although I take my vitamins regularly.,My body feels weak although I take my vitamins regularly.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=10

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_84076771.wav,Having difficulty moving my knee.,having difficulty moving my knee,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=5

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
